time_s,speed_kmh,lean_angle_deg,g_force,heart_rate_bpm,lap
7.861310218369729,252.40873478913153,0.0,0.02000333388898241,88.12025721925042,0
7.87131188531422,252.47541256876144,0.0,0.020003333888973882,83.02972165865661,0
7.88131355225871,252.5420903483914,0.0,0.020003333888990938,84.31669148572759,0
7.891315219203201,252.60876812802135,0.0,0.02000333388898241,85.19627829860322,0
7.901316886147692,252.67544590765127,0.0,0.020003333888973882,84.24609293656312,0
7.911318553092182,252.7421236872812,0.0,0.02000333388898241,82.6008423674307,0
7.921320220036673,252.80880146691115,0.0,0.02000333388898241,80.18456994785564,0
7.931321886981164,252.8754792465411,0.0,0.02000333388898241,85.50180627669607,0
7.941323553925654,252.94215702617103,0.0,0.02000333388898241,81.56576940823723,0
7.951325220870145,253.00883480580097,0.0,0.02000333388898241,83.38477946998731,0
7.961326887814636,253.07551258543091,0.0,0.02000333388898241,85.08897980485153,0
7.971328554759126,253.14219036506083,0.0,0.020003333888973882,86.52591944938725,0
7.981330221703618,253.2088681446908,0.0,0.020003333888990938,82.50955578508001,0
7.991331888648109,253.27554592432074,0.0,0.02000333388898241,82.69508441697106,0
8.001333555592598,253.34222370395065,0.0,0.020003333888973882,82.92552505611047,0
8.01133522253709,253.4089014835806,0.0,0.02000333388898241,86.10857261576707,0
8.02133688948158,253.47557926321053,0.0,0.02000333388898241,84.67566563556406,0
8.031338556426071,253.54225704284048,0.0,0.02000333388898241,84.63669008910861,0
8.041340223370563,253.60893482247042,0.0,0.02000333388898241,84.4972634018051,0
8.051341890315053,253.67561260210036,0.0,0.02000333388898241,83.72568206928872,0
8.061343557259544,253.7422903817303,0.0,0.02000333388898241,86.30326699090476,0
8.071345224204034,253.8089681613602,0.0,0.020003333888973882,83.68647347899861,0
8.081346891148526,253.87564594099018,0.0,0.020003333888990938,86.14893254806584,0
8.091348558093015,253.9423237206201,0.0,0.020003333888973882,81.30251116740665,0
8.101350225037507,254.00900150025004,0.0,0.02000333388898241,82.36377716871158,0
8.111351891981997,254.07567927987998,0.0,0.02000333388898241,84.7439146906203,0
8.121353558926488,254.14235705950992,0.0,0.02000333388898241,84.16519987637709,0
8.131355225870978,254.20903483913986,0.0,0.02000333388898241,87.43102623437096,0
8.14135689281547,254.2757126187698,0.0,0.02000333388898241,83.73814184034865,0
8.151358559759961,254.34239039839974,0.0,0.02000333388898241,84.14500743670045,0
8.161360226704451,254.40906817802966,0.0,0.020003333888973882,80.90320022744562,0
8.171361893648942,254.47574595765963,0.0,0.020003333888990938,78.66957694356898,0
8.181363560593432,254.54242373728954,0.0,0.020003333888973882,80.60427237944957,0
8.191365227537924,254.60910151691948,0.0,0.02000333388898241,87.02696503279208,0
8.201366894482414,254.67577929654942,0.0,0.02000333388898241,80.11095686592083,0
8.211368561426905,254.74245707617936,0.0,0.02000333388898241,83.0357444621554,0
8.221370228371395,254.8091348558093,0.0,0.02000333388898241,83.31841284894674,0
8.231371895315887,254.87581263543925,0.0,0.02000333388898241,84.33885020040063,0
8.241373562260376,254.9424904150692,0.0,0.02000333388898241,83.12836131222714,0
8.251375229204868,255.00916819469913,0.0,0.02000333388898241,83.37922377795158,0
8.261376896149358,255.07584597432904,0.0,0.020003333888973882,85.4380412777922,0
8.27137856309385,255.14252375395898,0.0,0.02000333388898241,83.60863870131769,0
8.28138023003834,255.20920153358895,0.0,0.020003333888990938,87.51856920128796,0
8.29138189698283,255.27587931321887,0.0,0.020003333888973882,81.36657138235445,0
8.301383563927322,255.3425570928488,0.0,0.02000333388898241,84.87152221351222,0
8.311385230871812,255.40923487247875,0.0,0.02000333388898241,83.44127737395299,0
8.321386897816303,255.4759126521087,0.0,0.02000333388898241,79.27850290801639,0
8.331388564760793,255.54259043173863,0.0,0.02000333388898241,83.3283304042963,0
8.341390231705285,255.60926821136857,0.0,0.02000333388898241,85.32770434679053,0
8.351391898649775,255.6759459909985,0.0,0.02000333388898241,82.40894244751249,0
8.361393565594266,255.74262377062843,0.0,0.020003333888973882,82.75372398809547,0
8.371395232538756,255.80930155025837,0.0,0.02000333388898241,81.48380711636403,0
8.381396899483248,255.8759793298883,0.0,0.02000333388898241,80.88523070572245,0
8.391398566427739,255.94265710951825,0.0,0.02000333388898241,81.74395433642997,0
8.401400233372229,256.0093348891482,0.0,0.02000333388898241,83.40274976853607,0
8.41140190031672,256.07601266877816,0.0,0.020003333888990938,83.27164610143555,0
8.42140356726121,256.1426904484081,0.0,0.020003333888973882,81.10082191999143,0
8.431405234205702,256.209368228038,0.0,0.020003333888973882,80.58716910147007,0
8.441406901150192,256.27604600766796,0.0,0.020003333888990938,83.03449526801464,0
8.451408568094683,256.34272378729787,0.0,0.020003333888973882,81.66590823248882,0
8.461410235039173,256.40940156692784,0.0,0.020003333888990938,81.51108286202052,0
8.471411901983664,256.47607934655775,0.0,0.020003333888973882,80.91688895843649,0
8.481413568928154,256.54275712618767,0.0,0.020003333888973882,81.25556269897965,0
8.491415235872646,256.60943490581764,0.0,0.020003333888990938,82.06788194498344,0
8.501416902817137,256.6761126854476,0.0,0.020003333888990938,82.24876077548946,0
8.511418569761627,256.7427904650775,0.0,0.020003333888973882,82.71493524600804,0
8.521420236706119,256.80946824470743,0.0,0.020003333888973882,82.87655134669359,0
8.531421903650608,256.8761460243374,0.0,0.020003333888990938,81.28749347545453,0
8.5414235705951,256.9428238039673,0.0,0.020003333888973882,85.59414038324793,0
8.55142523753959,257.0095015835973,0.0,0.020003333888990938,81.26083906153741,0
8.561426904484081,257.0761793632272,0.0,0.020003333888973882,86.55031565430119,0
8.571428571428571,257.1428571428571,0.0,0.020003333888973882,85.84016990594998,0
8.581430238373063,257.2095349224871,0.0,0.020003333888990938,80.88631626076224,0
8.591431905317553,257.276212702117,0.0,0.020003333888973882,81.90127442705268,0
8.601433572262044,257.34289048174696,0.0,0.020003333888990938,82.06405678095953,0
8.611435239206534,257.4095682613769,0.0,0.020003333888973882,82.98365496272463,0
8.621436906151025,257.47624604100685,0.0,0.020003333888990938,82.36004571547468,0
8.631438573095517,257.54292382063676,0.0,0.020003333888973882,83.20313868061922,0
8.641440240040007,257.6096016002667,0.0,0.020003333888990938,82.31591818875833,0
8.651441906984498,257.67627937989664,0.0,0.020003333888973882,85.33695261163088,0
8.661443573928988,257.7429571595266,0.0,0.020003333888990938,81.78502393187948,0
8.67144524087348,257.8096349391565,0.0,0.020003333888973882,84.94157364626953,0
8.68144690781797,257.87631271878644,0.0,0.020003333888973882,79.6754869061952,0
8.691448574762461,257.9429904984164,0.0,0.020003333888990938,82.63297379033601,0
8.70145024170695,258.0096682780463,0.0,0.020003333888973882,82.7413041041362,0
8.711451908651442,258.0763460576763,0.0,0.020003333888990938,83.80630322105681,0
8.721453575595932,258.1430238373062,0.0,0.020003333888973882,80.88602085535273,0
8.731455242540424,258.2097016169362,0.0,0.020003333888990938,81.56491487608973,0
8.741456909484915,258.2763793965661,0.0,0.020003333888973882,84.82595014046046,0
8.751458576429405,258.34305717619606,0.0,0.020003333888990938,82.1792694798509,0
8.761460243373897,258.40973495582597,0.0,0.020003333888973882,80.9269050889796,0
8.771461910318386,258.47641273545594,0.0,0.020003333888990938,84.37412551229029,0
8.781463577262878,258.54309051508585,0.0,0.020003333888973882,84.75705335838836,0
8.791465244207368,258.60976829471576,0.0,0.020003333888973882,84.58243893993976,0
8.80146691115186,258.67644607434573,0.0,0.020003333888990938,84.54202277470023,0
8.811468578096349,258.74312385397565,0.0,0.020003333888973882,86.02290614066666,0
8.82147024504084,258.8098016336056,0.0,0.020003333888990938,86.27111177043228,0
8.83147191198533,258.87647941323553,0.0,0.020003333888973882,79.94691265986,0
8.841473578929822,258.9431571928655,0.0,0.020003333888990938,84.4502672022885,0
8.851475245874314,259.0098349724954,0.0,0.020003333888973882,83.75357543237364,0
8.861476912818803,259.0765127521254,0.0,0.020003333888990938,87.12517482575976,0
8.871478579763295,259.1431905317553,0.0,0.020003333888973882,85.13957073948585,0
8.881480246707785,259.2098683113852,0.0,0.020003333888973882,82.91157151446603,0
8.891481913652276,259.2765460910152,0.0,0.020003333888990938,84.13716178930096,0
8.901483580596766,259.3432238706451,0.0,0.020003333888973882,80.44196567250275,0
8.911485247541258,259.40990165027506,0.0,0.020003333888990938,86.13919355321255,0
8.921486914485747,259.476579429905,0.0,0.020003333888973882,86.10684717746874,0
8.931488581430239,259.54325720953494,0.0,0.020003333888990938,82.55766151301295,0
8.941490248374729,259.60993498916486,0.0,0.020003333888973882,82.18093859136307,0
8.95149191531922,259.6766127687948,0.0,0.020003333888990938,82.82564014588837,0
8.96149358226371,259.74329054842474,0.0,0.020003333888973882,82.52777279227554,0
8.971495249208202,259.80996832805465,0.0,0.020003333888973882,85.13783597528938,0
8.981496916152693,259.8766461076846,0.0,0.020003333888990938,82.26129051784545,0
8.991498583097183,259.94332388731453,0.0,0.020003333888973882,83.0890354223221,0
9.001500250041675,260.0100016669445,0.0,0.020003333888990938,83.85622165144933,0
9.011501916986164,260.0766794465744,0.0,0.020003333888973882,81.84402588246945,0
9.021503583930656,260.1433572262044,0.0,0.020003333888990938,83.95570816222327,0
9.031505250875146,260.2100350058343,0.0,0.020003333888973882,85.34624490901004,0
9.041506917819637,260.27671278546427,0.0,0.020003333888990938,80.85921031002461,0
9.051508584764127,260.3433905650942,0.0,0.020003333888973882,84.55994094566208,0
9.061510251708619,260.4100683447241,0.0,0.020003333888973882,86.43784781727216,0
9.071511918653108,260.47674612435407,0.0,0.020003333888990938,84.22933505459272,0
9.0815135855976,260.543423903984,0.0,0.020003333888973882,86.22765801314569,0
9.091515252542091,260.61010168361395,0.0,0.020003333888990938,81.57284206605549,0
9.101516919486581,260.67677946324386,0.0,0.020003333888973882,81.8326527035857,0
9.111518586431073,260.74345724287383,0.0,0.020003333888990938,83.22591048906884,0
9.121520253375563,260.81013502250374,0.0,0.020003333888973882,84.39187762705754,0
9.131521920320054,260.8768128021337,0.0,0.020003333888990938,82.19551753992026,0
9.141523587264544,260.9434905817636,0.0,0.020003333888973882,83.09896687175022,0
9.151525254209036,261.01016836139354,0.0,0.020003333888973882,82.96669876977994,0
9.161526921153525,261.0768461410235,0.0,0.020003333888990938,84.0322726562421,0
9.171528588098017,261.1435239206534,0.0,0.020003333888973882,81.15573520368912,0
9.181530255042507,261.2102017002834,0.0,0.020003333888990938,84.26902607838818,0
9.191531921986998,261.2768794799133,0.0,0.020003333888973882,82.03532298106617,0
9.20153358893149,261.3435572595433,0.0,0.020003333888990938,79.24138039981277,0
9.21153525587598,261.4102350391732,0.0,0.020003333888973882,83.1795517725684,0
9.221536922820471,261.47691281880316,0.0,0.020003333888990938,86.12913388097482,0
9.231538589764961,261.54359059843307,0.0,0.020003333888973882,83.24979886988267,0
9.241540256709452,261.61026837806304,0.0,0.020003333888990938,82.89758500289051,0
9.251541923653942,261.67694615769295,0.0,0.020003333888973882,83.51144880818535,0
9.261543590598434,261.74362393732287,0.0,0.020003333888973882,82.57250441143718,0
9.271545257542924,261.81030171695284,0.0,0.020003333888990938,82.72155201805755,0
9.281546924487415,261.87697949658275,0.0,0.020003333888973882,82.19806251724786,0
9.291548591431905,261.9436572762127,0.0,0.020003333888990938,87.69870802789501,0
9.301550258376396,262.01033505584263,0.0,0.020003333888973882,80.29083741134178,0
9.311551925320888,262.0770128354726,0.0,0.020003333888990938,78.21487228550158,0
9.321553592265378,262.1436906151025,0.0,0.020003333888973882,82.48574018340699,0
9.33155525920987,262.2103683947325,0.0,0.020003333888990938,84.64318352369745,0
9.34155692615436,262.2770461743624,0.0,0.020003333888973882,82.95233285799245,0
9.35155859309885,262.34372395399237,0.0,0.020003333888990938,83.2633522466498,0
9.36156026004334,262.4104017336223,0.0,0.020003333888973882,84.32394662623707,0
9.371561926987832,262.4770795132522,0.0,0.020003333888973882,86.49881905489991,0
9.381563593932322,262.54375729288216,0.0,0.020003333888990938,82.60408063740246,0
9.391565260876813,262.6104350725121,0.0,0.020003333888973882,86.90567615853203,0
9.401566927821303,262.67711285214205,0.0,0.020003333888990938,80.40123149313368,0
9.411568594765795,262.74379063177196,0.0,0.020003333888973882,82.40501010997426,0
9.421570261710285,262.81046841140187,0.0,0.020003333888973882,83.24766900822107,0
9.431571928654776,262.87714619103184,0.0,0.020003333888990938,84.70356109157512,0
9.441573595599268,262.9438239706618,0.0,0.020003333888990938,84.26291420175687,0
9.451575262543757,263.0105017502917,0.0,0.020003333888973882,82.03554549965303,0
9.461576929488249,263.07717952992164,0.0,0.020003333888973882,83.34184790551295,0
9.471578596432739,263.1438573095516,0.0,0.020003333888990938,84.76676763747577,0
9.48158026337723,263.2105350891815,0.0,0.020003333888973882,82.65478528259993,0
9.49158193032172,263.2772128688115,0.0,0.020003333888990938,82.03491911351489,0
9.501583597266212,263.3438906484414,0.0,0.020003333888973882,85.89804573097443,0
9.511585264210701,263.4105684280713,0.0,0.020003333888973882,79.86684341025666,0
9.521586931155193,263.4772462077013,0.0,0.020003333888990938,84.9119511767641,0
9.531588598099683,263.5439239873312,0.0,0.020003333888973882,84.17955468209236,0
9.541590265044174,263.61060176696117,0.0,0.020003333888990938,84.96417149980122,0
9.551591931988666,263.6772795465911,0.0,0.020003333888973882,85.87140888715562,0
9.561593598933156,263.74395732622105,0.0,0.020003333888990938,80.34354563132506,0
9.571595265877647,263.81063510585096,0.0,0.020003333888973882,81.76540996717021,0
9.581596932822137,263.87731288548093,0.0,0.020003333888990938,83.62897384746374,0
9.591598599766629,263.94399066511085,0.0,0.020003333888973882,80.03888090893858,0
9.601600266711118,264.01066844474076,0.0,0.020003333888973882,83.31433212533156,0
9.61160193365561,264.07734622437073,0.0,0.020003333888990938,81.57327531571352,0
9.6216036006001,264.1440240040007,0.0,0.020003333888990938,81.10067699351414,0
9.631605267544591,264.2107017836306,0.0,0.020003333888973882,80.1764925088327,0
9.641606934489081,264.2773795632605,0.0,0.020003333888973882,83.72827257736347,0
9.651608601433573,264.3440573428905,0.0,0.020003333888990938,81.86749245441962,0
9.661610268378064,264.4107351225204,0.0,0.020003333888973882,82.33666769524486,0
9.671611935322554,264.4774129021504,0.0,0.020003333888990938,84.1426435996308,0
9.681613602267046,264.5440906817803,0.0,0.020003333888973882,81.45380937973351,0
9.691615269211535,264.61076846141026,0.0,0.020003333888990938,83.2167023255252,0
9.701616936156027,264.6774462410402,0.0,0.020003333888973882,80.6524334076697,0
9.711618603100517,264.74412402067014,0.0,0.020003333888990938,85.40080907399333,0
9.721620270045008,264.81080180030006,0.0,0.020003333888973882,82.06676905444196,0
9.731621936989498,264.87747957992997,0.0,0.020003333888973882,83.59283933038546,0
9.74162360393399,264.94415735955994,0.0,0.020003333888990938,85.72594258377585,0
9.75162527087848,265.01083513918985,0.0,0.020003333888973882,83.5131679936501,0
9.761626937822971,265.0775129188198,0.0,0.020003333888990938,80.45628842919113,0
9.77162860476746,265.14419069844973,0.0,0.020003333888973882,83.3945527210056,0
9.781630271711952,265.2108684780797,0.0,0.020003333888990938,82.93738444560195,0
9.791631938656444,265.2775462577096,0.0,0.020003333888973882,80.259568006124,0
9.801633605600934,265.3442240373396,0.0,0.020003333888990938,85.28026181074878,0
9.811635272545425,265.4109018169695,0.0,0.020003333888973882,83.90977594078075,0
9.821636939489915,265.4775795965994,0.0,0.020003333888973882,85.43331610932186,0
9.831638606434407,265.5442573762294,0.0,0.020003333888990938,83.21833067620199,0
9.841640273378896,265.6109351558593,0.0,0.020003333888973882,83.88007583339353,0
9.851641940323388,265.67761293548926,0.0,0.020003333888990938,79.42064186642193,0
9.861643607267878,265.7442907151192,0.0,0.020003333888973882,85.58650935591504,0
9.87164527421237,265.81096849474915,0.0,0.020003333888990938,82.40044476896195,0
9.881646941156859,265.87764627437906,0.0,0.020003333888973882,82.34267879864218,0
9.89164860810135,265.94432405400903,0.0,0.020003333888990938,85.18921889065987,0
9.901650275045842,266.01100183363894,0.0,0.020003333888973882,84.7675174231859,0
9.911651941990332,266.07767961326886,0.0,0.020003333888973882,82.655172593481,0
9.921653608934824,266.1443573928988,0.0,0.020003333888990938,79.69353468806943,0
9.931655275879313,266.21103517252874,0.0,0.020003333888973882,81.44531014506636,0
9.941656942823805,266.2777129521587,0.0,0.020003333888990938,85.52608166073742,0
9.951658609768295,266.3443907317886,0.0,0.020003333888973882,84.50710960966201,0
9.961660276712786,266.41106851141853,0.0,0.020003333888973882,83.44376891279775,0
9.971661943657276,266.4777462910485,0.0,0.020003333888990938,84.56554386853796,0
9.981663610601768,266.5444240706785,0.0,0.020003333888990938,82.80788509120356,0
9.991665277546257,266.6111018503084,0.0,0.020003333888973882,84.94023602707928,0
10.001666944490749,266.6777796299383,0.0,0.020003333888973882,83.01328433979157,0
10.01166861143524,266.74445740956827,0.0,0.020003333888990938,82.48480081021161,0
10.02167027837973,266.8111351891982,0.0,0.020003333888973882,85.31949848814956,0
10.031671945324222,266.87781296882815,0.0,0.020003333888990938,84.69891963872341,0
10.041673612268712,266.94449074845807,0.0,0.020003333888973882,85.42331596649319,0
10.051675279213203,267.01116852808804,0.0,0.020003333888990938,85.50154260436325,0
10.061676946157693,267.07784630771795,0.0,0.020003333888973882,82.40780097613347,0
10.071678613102184,267.1445240873479,0.0,0.020003333888990938,84.42665417475322,0
10.081680280046674,267.21120186697783,0.0,0.020003333888973882,81.9071081380027,0
10.091681946991166,267.27787964660774,0.0,0.020003333888973882,80.57421182254173,0
10.101683613935656,267.3445574262377,0.0,0.020003333888990938,81.58166622953453,0
10.111685280880147,267.4112352058677,0.0,0.020003333888990938,82.93519767389458,0
10.121686947824637,267.4779129854976,0.0,0.020003333888973882,83.75252408823602,0
10.131688614769129,267.5445907651275,0.0,0.020003333888973882,85.8188475649839,0
10.14169028171362,267.6112685447575,0.0,0.020003333888990938,85.27038746734061,0
10.15169194865811,267.6779463243874,0.0,0.020003333888973882,86.16178453364115,0
10.161693615602601,267.74462410401736,0.0,0.020003333888990938,84.00486564540022,0
10.171695282547091,267.8113018836473,0.0,0.020003333888973882,82.91829961553569,0
10.181696949491583,267.8779796632772,0.0,0.020003333888973882,84.17504955682503,0
10.191698616436073,267.94465744290716,0.0,0.020003333888990938,80.92062024908834,0
10.201700283380564,268.0113352225371,0.0,0.020003333888990938,85.123835950123,0
10.211701950325054,268.07801300216704,0.0,0.020003333888973882,84.49935839608283,0
10.221703617269545,268.14469078179695,0.0,0.020003333888973882,82.62616976585441,0
10.231705284214035,268.21136856142687,0.0,0.020003333888973882,83.23354104751294,0
10.241706951158527,268.27804634105684,0.0,0.020003333888990938,83.26293840652784,0
10.251708618103018,268.3447241206868,0.0,0.020003333888990938,78.63035481694872,0
10.261710285047508,268.4114019003167,0.0,0.020003333888973882,82.35491364379918,0
10.271711951992,268.4780796799467,0.0,0.020003333888990938,85.08430600525101,0
10.28171361893649,268.5447574595766,0.0,0.020003333888973882,83.64329324696229,0
10.291715285880981,268.61143523920657,0.0,0.020003333888990938,83.4609146661715,0
10.30171695282547,268.6781130188365,0.0,0.020003333888973882,80.05111564624178,0
10.311718619769962,268.7447907984664,0.0,0.020003333888973882,83.03000122917531,0
10.321720286714452,268.81146857809637,0.0,0.020003333888990938,82.53271086011635,0
10.331721953658944,268.8781463577263,0.0,0.020003333888973882,83.03692774057681,0
10.341723620603434,268.94482413735625,0.0,0.020003333888990938,84.60531942916896,0
10.351725287547925,269.01150191698616,0.0,0.020003333888973882,86.19055532137835,0
10.361726954492417,269.07817969661613,0.0,0.020003333888990938,86.06464980762283,0
10.371728621436906,269.14485747624605,0.0,0.020003333888973882,82.67605111497792,0
10.381730288381398,269.211535255876,0.0,0.020003333888990938,87.2315398341912,0
10.391731955325888,269.2782130355059,0.0,0.020003333888973882,84.63433291447866,0
10.40173362227038,269.34489081513584,0.0,0.020003333888973882,83.85276018591216,0
10.41173528921487,269.4115685947658,0.0,0.020003333888990938,84.18349315033471,0
10.42173695615936,269.4782463743957,0.0,0.020003333888973882,82.62516826688734,0
10.43173862310385,269.5449241540257,0.0,0.020003333888990938,79.47824202140707,0
10.441740290048342,269.6116019336556,0.0,0.020003333888973882,85.82098639650239,0
10.451741956992832,269.6782797132855,0.0,0.020003333888973882,81.4363861693941,0
10.461743623937323,269.7449574929155,0.0,0.020003333888990938,86.70165469064423,0
10.471745290881813,269.81163527254546,0.0,0.020003333888990938,80.19287919209566,0
10.481746957826305,269.8783130521754,0.0,0.020003333888973882,85.1892129358976,0
10.491748624770796,269.9449908318053,0.0,0.020003333888973882,85.5900156164597,0
10.501750291715286,270.01166861143525,0.0,0.020003333888990938,84.76165577450897,0
10.511751958659778,270.07834639106517,0.0,0.020003333888973882,85.66151533030126,0
10.521753625604267,270.14502417069514,0.0,0.020003333888990938,83.12816236403995,0
10.531755292548759,270.21170195032505,0.0,0.020003333888973882,84.91907232320933,0
10.541756959493249,270.27837972995496,0.0,0.020003333888973882,83.48634177998306,0
10.55175862643774,270.34505750958493,0.0,0.020003333888990938,82.53351262015234,0
10.56176029338223,270.4117352892149,0.0,0.020003333888990938,81.35479702796165,0
10.571761960326722,270.4784130688448,0.0,0.020003333888973882,81.75334472771036,0
10.581763627271211,270.54509084847473,0.0,0.020003333888973882,83.23599908950872,0
10.591765294215703,270.6117686281047,0.0,0.020003333888990938,82.83461478662034,0
10.601766961160195,270.6784464077346,0.0,0.020003333888973882,84.90794829535683,0
10.611768628104684,270.7451241873646,0.0,0.020003333888990938,82.43152332944848,0
10.621770295049176,270.8118019669945,0.0,0.020003333888973882,81.51078883601508,0
10.631771961993666,270.8784797466244,0.0,0.020003333888973882,81.80195075136929,0
10.641773628938157,270.9451575262544,0.0,0.020003333888990938,86.90015972572048,0
10.651775295882647,271.01183530588435,0.0,0.020003333888990938,84.51031584140549,0
10.661776962827139,271.07851308551426,0.0,0.020003333888973882,88.50435669918527,0
10.671778629771628,271.1451908651442,0.0,0.020003333888973882,84.51488054798189,0
10.68178029671612,271.21186864477414,0.0,0.020003333888990938,82.84033546017123,0
10.69178196366061,271.27854642440406,0.0,0.020003333888973882,82.08011111616672,0
10.701783630605101,271.345224204034,0.0,0.020003333888990938,84.99308046774179,0
10.711785297549593,271.41190198366394,0.0,0.020003333888973882,83.10100624007853,0
10.721786964494083,271.47857976329385,0.0,0.020003333888973882,80.01886770952677,0
10.731788631438574,271.5452575429238,0.0,0.020003333888990938,85.88642547663265,0
10.741790298383064,271.61193532255373,0.0,0.020003333888973882,83.9968184242229,0
10.751791965327556,271.6786131021837,0.0,0.020003333888990938,82.93456447990044,0
10.761793632272045,271.7452908818136,0.0,0.020003333888973882,83.25378378164335,0
10.771795299216537,271.8119686614436,0.0,0.020003333888990938,81.18329024855575,0
10.781796966161027,271.8786464410735,0.0,0.020003333888973882,81.40774112846286,0
10.791798633105518,271.94532422070347,0.0,0.020003333888990938,82.36789496622701,0
10.801800300050008,272.0120020003334,0.0,0.020003333888973882,83.96948001639807,0
10.8118019669945,272.0786797799633,0.0,0.020003333888973882,84.8573147943442,0
10.82180363393899,272.14535755959326,0.0,0.020003333888990938,83.34979745983625,0
10.831805300883481,272.21203533922323,0.0,0.020003333888990938,84.97035749085678,0
10.841806967827972,272.27871311885315,0.0,0.020003333888973882,85.1084639171804,0
10.851808634772462,272.34539089848306,0.0,0.020003333888973882,83.42882649257807,0
10.861810301716954,272.41206867811303,0.0,0.020003333888990938,86.31124592182536,0
10.871811968661444,272.47874645774294,0.0,0.020003333888973882,83.60110483350094,0
10.881813635605935,272.5454242373729,0.0,0.020003333888990938,83.02421668579044,0
10.891815302550425,272.6121020170028,0.0,0.020003333888973882,82.38038668248421,0
10.901816969494917,272.6787797966328,0.0,0.020003333888990938,80.67558100340067,0
10.911818636439406,272.7454575762627,0.0,0.020003333888973882,85.59534587778825,0
10.921820303383898,272.8121353558927,0.0,0.020003333888990938,81.20911451935447,0
10.931821970328388,272.8788131355226,0.0,0.020003333888973882,86.17170921846876,0
10.94182363727288,272.9454909151525,0.0,0.020003333888973882,87.3084529121853,0
10.95182530421737,273.0121686947825,0.0,0.020003333888990938,83.70097775405067,0
10.96182697116186,273.0788464744124,0.0,0.020003333888973882,80.91916614797086,0
10.971828638106352,273.14552425404236,0.0,0.020003333888990938,80.63358153558309,0
10.981830305050842,273.21220203367227,0.0,0.020003333888973882,82.76208197983476,0
10.991831971995333,273.27887981330224,0.0,0.020003333888990938,87.10749704269148,0
11.001833638939823,273.34555759293215,0.0,0.020003333888973882,79.5169655533799,0
11.011835305884315,273.4122353725621,0.0,0.020003333888990938,81.38168146318222,0
11.021836972828805,273.47891315219204,0.0,0.020003333888973882,85.22814842308532,0
11.031838639773296,273.54559093182195,0.0,0.020003333888973882,80.9671487599694,0
11.041840306717786,273.6122687114519,0.0,0.020003333888990938,80.49478015444784,0
11.051841973662277,273.6789464910819,0.0,0.020003333888990938,78.76900228828778,0
11.061843640606769,273.7456242707118,0.0,0.020003333888973882,83.96457488007769,0
11.071845307551259,273.8123020503417,0.0,0.020003333888973882,86.95288970740813,0
11.08184697449575,273.8789798299717,0.0,0.020003333888990938,83.7962599468921,0
11.09184864144024,273.9456576096016,0.0,0.020003333888973882,86.6268152577734,0
11.101850308384732,274.01233538923157,0.0,0.020003333888990938,85.44205357390177,0
11.111851975329222,274.0790131688615,0.0,0.020003333888973882,84.44781942777531,0
11.121853642273713,274.1456909484914,0.0,0.020003333888973882,83.91122595291611,0
11.131855309218203,274.21236872812136,0.0,0.020003333888990938,86.70183278130726,0
11.141856976162694,274.27904650775133,0.0,0.020003333888990938,84.15893341642513,0
11.151858643107184,274.34572428738124,0.0,0.020003333888973882,87.13491134180336,0
11.161860310051676,274.41240206701116,0.0,0.020003333888973882,81.29631609977393,0
11.171861976996166,274.47907984664107,0.0,0.020003333888973882,85.55003821216138,0
11.181863643940657,274.54575762627104,0.0,0.020003333888990938,83.98481039835721,0
11.191865310885149,274.612435405901,0.0,0.020003333888990938,82.78708641730637,0
11.201866977829638,274.6791131855309,0.0,0.020003333888973882,83.81677354838097,0
11.21186864477413,274.74579096516084,0.0,0.020003333888973882,78.61955565607057,0
11.22187031171862,274.8124687447908,0.0,0.020003333888990938,80.98595208579486,0
11.231871978663111,274.8791465244208,0.0,0.020003333888990938,83.36256834874696,0
11.241873645607601,274.9458243040507,0.0,0.020003333888973882,81.94313292750381,0
11.251875312552093,275.0125020836806,0.0,0.020003333888973882,80.29768574565806,0
11.261876979496583,275.07917986331057,0.0,0.020003333888990938,84.76935441796901,0
11.271878646441074,275.1458576429405,0.0,0.020003333888973882,83.3591726073523,0
11.281880313385564,275.21253542257045,0.0,0.020003333888990938,82.13206765956525,0
11.291881980330055,275.27921320220037,0.0,0.020003333888973882,83.01919186085871,0
11.301883647274547,275.3458909818303,0.0,0.020003333888973882,82.39745903135935,0
11.311885314219037,275.41256876146025,0.0,0.020003333888990938,82.5673544213559,0
11.321886981163528,275.47924654109016,0.0,0.020003333888973882,81.53395299482281,0
11.331888648108018,275.54592432072013,0.0,0.020003333888990938,80.1773945284486,0
11.34189031505251,275.61260210035005,0.0,0.020003333888973882,85.34180695210647,0
11.351891981997,275.67927987998,0.0,0.020003333888990938,84.33853642220213,0
11.361893648941491,275.7459576596099,0.0,0.020003333888973882,79.70695018441116,0
11.37189531588598,275.8126354392399,0.0,0.020003333888990938,82.26270165388418,0
11.381896982830472,275.8793132188698,0.0,0.020003333888973882,81.11942994435077,0
11.391898649774962,275.9459909984997,0.0,0.020003333888973882,82.85650772553173,0
11.401900316719454,276.0126687781297,0.0,0.020003333888990938,85.19949791295133,0
11.411901983663945,276.07934655775966,0.0,0.020003333888990938,84.90875899537505,0
11.421903650608435,276.1460243373896,0.0,0.020003333888973882,84.99604432028262,0
11.431905317552927,276.2127021170195,0.0,0.020003333888973882,83.82479403878466,0
